instance,feasibility,objective,runtime
767,1,889.101982,0.000886
768,1,751.076889,0.000898
769,1,751.162529,0.000898
770,1,818.556976,0.000898
771,1,729.933071,0.000898
772,1,908.439445,0.000898
773,1,826.251698,0.000898
774,1,828.635025,0.000898
775,1,874.200058,0.000898
776,1,884.694099,0.000898
777,1,833.364868,0.000898
778,1,732.722855,0.000898
779,1,875.69828,0.000898
780,1,851.825047,0.000898
781,1,783.888769,0.000898
782,1,820.689869,0.000898
783,1,907.997322,0.000898
784,1,715.878487,0.000898
785,1,658.802462,0.000898
786,1,896.611786,0.000898
787,1,658.483887,0.000898
788,1,731.480122,0.000898
789,1,857.63092,0.000898
790,1,851.873302,0.000898
791,1,867.210388,0.000898
792,1,792.753935,0.000898
793,1,795.318604,0.000898
794,1,810.39238,0.000898
795,1,765.288973,0.000898
796,1,730.216074,0.000898
797,1,775.141144,0.000898
798,1,865.748215,0.000898
799,1,746.855164,0.000898
800,1,830.068588,0.000898
801,1,822.844315,0.000898
802,1,822.26963,0.000898
803,1,816.161156,0.000898
804,1,818.229103,0.000898
805,1,825.765228,0.000898
806,1,887.768269,0.000898
807,1,887.670517,0.000898
808,1,816.266441,0.000898
809,1,853.388309,0.000898
810,1,899.058914,0.000898
811,1,877.984905,0.000898
812,1,799.295425,0.000898
813,1,802.319336,0.000898
814,1,868.202019,0.000898
815,1,903.503609,0.000898
816,1,840.34996,0.000898
817,1,787.347889,0.000898
818,0,,0.000898
819,1,795.923328,0.000898
820,1,890.006256,0.000898
821,1,805.014038,0.000898
822,1,759.339809,0.000898
823,1,788.552904,0.000898
824,0,,0.000898
825,1,850.040627,0.000898
826,1,737.899399,0.000898
827,1,817.99984,0.000898
828,1,782.6159,0.000898
829,1,839.214897,0.000898
830,1,778.116369,0.000898
831,1,772.705507,0.000898
832,1,852.249336,0.000898
833,1,730.281687,0.000898
834,1,756.051922,0.000898
835,1,725.044155,0.000898
836,1,712.523556,0.000898
837,1,761.013031,0.000898
838,1,778.438139,0.000898
839,1,835.409927,0.000898
840,1,877.260971,0.000898
841,1,889.172363,0.000898
842,1,748.586035,0.000898
843,1,788.711977,0.000898
844,1,834.356499,0.000898
845,1,742.334461,0.000898
846,1,859.904861,0.000898
847,1,797.642803,0.000898
848,1,834.307098,0.000898
849,1,761.66811,0.000898
850,1,855.889797,0.000898
851,1,743.310261,0.000898
852,1,823.700809,0.000898
853,1,862.393951,0.000898
854,1,703.448248,0.000898
855,1,859.250641,0.000898
856,1,812.603378,0.000898
857,1,726.948071,0.000898
858,1,790.84034,0.000898
859,1,788.005543,0.000898
860,1,871.43116,0.000898
861,1,835.198689,0.000898
862,1,823.66724,0.000898
863,1,751.200724,0.000898
864,1,824.572945,0.000898
865,1,827.801609,0.000898
866,1,834.392834,0.000898
867,1,750.822401,0.000898
868,1,770.184231,0.000898
869,1,920.646286,0.000898
870,1,850.19331,0.000898
871,1,832.252312,0.000898
872,1,831.141663,0.000898
873,1,769.06724,0.000898
874,1,800.069141,0.000898
875,1,849.136353,0.000898
876,1,832.301617,0.000898
877,1,926.874447,0.000898
878,1,836.543179,0.000898
879,1,741.631794,0.000898
880,1,898.895645,0.000898
881,1,755.058575,0.000898
882,1,817.506695,0.000898
883,1,755.561733,0.000898
884,1,698.391533,0.000898
885,1,741.540909,0.000898
886,1,860.473824,0.000898
887,1,802.244759,0.000898
888,1,764.083481,0.000898
889,1,826.328564,0.000898
890,1,781.996107,0.000898
891,1,847.624588,0.000898
892,1,851.703167,0.000898
893,1,807.461548,0.000898
894,1,814.552402,0.000898
895,1,729.056215,0.000898
896,1,816.37907,0.000998
897,1,836.802483,0.000998
898,1,804.846954,0.000998
899,1,952.811432,0.000998
900,1,725.708199,0.000998
901,1,862.869453,0.000998
902,1,830.354118,0.000998
903,1,810.57682,0.000998
904,1,846.257782,0.000998
905,1,866.894722,0.000998
906,0,,0.000998
907,0,,0.000998
908,1,847.950935,0.000998
909,1,818.857479,0.000998
910,1,851.034737,0.000998
911,1,843.685341,0.000998
912,1,800.746632,0.000998
913,1,757.460785,0.000998
914,1,817.786407,0.000998
915,0,,0.000998
916,1,697.955704,0.000998
917,1,770.374393,0.000998
918,1,754.366636,0.000998
919,1,859.685516,0.000998
920,1,900.188351,0.000998
921,1,798.526478,0.000998
922,1,815.171528,0.000998
923,1,834.410095,0.000998
924,1,857.691002,0.000998
925,1,824.123669,0.000998
926,1,889.847374,0.000998
927,1,840.804768,0.000998
928,1,833.379364,0.000998
929,1,770.916176,0.000998
930,1,813.27734,0.000998
931,1,853.58429,0.000998
932,1,782.668972,0.000998
933,1,834.449196,0.000998
934,1,861.542702,0.000998
935,1,818.242931,0.000998
936,1,838.186264,0.000998
937,1,827.576637,0.000998
938,1,805.975342,0.000998
939,1,829.116058,0.000998
940,0,,0.000998
941,1,799.585056,0.000998
942,1,708.861446,0.000998
943,1,859.62534,0.000998
944,1,840.970421,0.000998
945,1,878.079605,0.000998
946,1,893.700218,0.000998
947,1,853.065205,0.000998
948,1,786.593533,0.000998
949,1,757.859373,0.000998
950,1,765.552378,0.000998
951,1,813.492489,0.000998
952,0,,0.000998
953,1,797.513199,0.000998
954,1,886.407185,0.000998
955,1,883.893967,0.000998
956,1,830.893135,0.000998
957,1,780.89695,0.000998
958,1,841.314316,0.000998
959,1,797.481966,0.000998
960,1,824.223995,0.000998
961,1,708.809805,0.000998
962,1,839.27412,0.000998
963,1,742.750931,0.000998
964,1,737.388897,0.000998
965,1,863.615417,0.000998
966,1,845.514488,0.000998
967,1,831.122684,0.000998
968,1,734.37748,0.000998
969,1,802.126312,0.000998
970,1,908.054924,0.000998
971,1,765.431595,0.000998
972,1,780.404902,0.000998
973,1,867.133904,0.000998
974,1,704.211521,0.000998
975,1,720.392418,0.000998
976,1,785.297728,0.000998
977,0,,0.000998
978,1,852.173424,0.000998
979,1,705.423403,0.000998
980,1,741.722155,0.000998
981,1,791.593218,0.000998
982,1,780.734062,0.000998
983,1,771.929455,0.000998
984,1,754.82502,0.000998
985,1,788.423538,0.000998
986,1,784.126091,0.000998
987,1,787.483978,0.000998
988,1,812.413025,0.000998
989,1,789.364386,0.000998
990,1,786.577988,0.000998
991,1,763.00211,0.000998
992,0,,0.000998
993,1,820.709896,0.000998
994,1,707.906532,0.000998
995,1,784.848785,0.000998
996,1,772.241783,0.000998
997,1,877.576542,0.000998
998,1,869.361019,0.000998
999,1,904.772472,0.000998
