instance,feasibility,objective,runtime
632,1,1085.898495,0.089045
633,1,1053.687191,0.089045
634,0,,0.089045
635,1,1052.750111,0.089045
636,1,1121.739864,0.089045
637,1,1072.360039,0.089045
638,1,1099.062157,0.089045
639,1,1026.638222,0.089045
640,1,1078.076649,0.089087
641,1,967.922688,0.089087
642,1,1034.884644,0.089087
643,1,947.107029,0.089087
644,1,1044.05508,0.089087
645,1,1026.58329,0.089087
646,1,1034.965611,0.089087
647,1,1032.567406,0.089087
648,1,1043.032265,0.089091
649,0,,0.089091
650,1,1020.812035,0.089091
651,1,1020.137119,0.089091
652,1,1026.053238,0.089091
653,1,1078.089333,0.089091
654,1,981.245136,0.089091
655,1,1020.095253,0.089091
656,1,987.102318,0.089091
657,1,972.525311,0.089091
658,1,1020.62645,0.089091
659,1,892.404747,0.089091
660,1,974.912548,0.089091
661,1,998.701191,0.089091
662,1,984.101677,0.089091
663,1,1039.800644,0.089091
664,1,1004.043961,0.089043
665,1,1108.738422,0.089043
666,1,1012.888241,0.089043
667,1,1025.387383,0.089043
668,1,1017.306328,0.089043
669,1,918.496609,0.089043
670,1,972.809219,0.089043
671,1,1038.530636,0.089043
672,1,1044.894409,0.089051
673,1,983.783531,0.089051
674,1,973.214817,0.089051
675,1,1000.510788,0.089051
676,1,1024.11871,0.089051
677,1,979.225063,0.089051
678,1,1046.457577,0.089051
679,1,1021.421242,0.089051
680,1,1085.134792,0.08908
681,1,1099.909973,0.08908
682,1,1066.959953,0.08908
683,1,964.517117,0.08908
684,1,1063.929558,0.08908
685,1,1083.684921,0.08908
686,1,1061.74345,0.08908
687,1,943.740654,0.08908
688,1,1052.238178,0.08905
689,1,1042.295265,0.08905
690,1,1042.445946,0.08905
691,1,957.544804,0.08905
692,0,,0.08905
693,1,1140.875149,0.08905
694,1,1046.089172,0.08905
695,1,1036.855698,0.08905
696,1,980.219364,0.089058
697,1,1074.558258,0.089058
698,1,1006.846905,0.089058
699,1,1030.200672,0.089058
700,1,1086.401653,0.089058
701,1,1052.672672,0.089058
702,1,978.333187,0.089058
703,1,963.94558,0.089058
704,1,962.802315,0.089202
705,1,1006.664848,0.089202
706,1,903.384876,0.089202
707,1,1038.68351,0.089202
708,1,1094.635773,0.089202
709,1,1020.649242,0.089202
710,1,983.821392,0.089202
711,1,984.628582,0.089202
712,1,972.140694,0.089314
713,1,1017.11092,0.089314
714,1,976.070499,0.089314
715,1,973.801708,0.089314
716,1,1017.015839,0.089314
717,1,1023.535252,0.089314
718,1,918.6759,0.089314
719,1,989.834309,0.089314
720,1,1015.708065,0.089313
721,1,865.319443,0.089313
722,1,1095.300674,0.089313
723,1,1013.47599,0.089313
724,1,934.355354,0.089313
725,1,1009.446526,0.089313
726,1,1117.228985,0.089313
727,1,1058.775806,0.089313
728,1,1046.468735,0.089406
729,1,997.063637,0.089406
730,1,1013.557053,0.089406
731,1,1013.673687,0.089406
732,1,1013.504601,0.089406
733,1,1011.371803,0.089406
734,1,1000.525093,0.089406
735,1,1043.193626,0.089406
736,1,1031.14233,0.089364
737,1,1006.543732,0.089364
738,1,965.462589,0.089364
739,1,1081.512642,0.089364
740,1,1055.703545,0.089364
741,0,,0.089364
742,1,1065.844536,0.089364
743,1,1014.95533,0.089364
744,1,1007.617188,0.089274
745,1,966.181755,0.089274
746,1,964.574242,0.089274
747,1,1042.4757,0.089274
748,1,948.32449,0.089274
749,1,989.595604,0.089274
750,1,1032.573318,0.089274
751,1,1018.485165,0.089274
752,1,1106.165028,0.089308
753,1,1012.664604,0.089308
754,1,1011.62796,0.089308
755,1,967.410851,0.089308
756,1,943.936634,0.089308
757,1,1032.253361,0.089308
758,1,1090.280247,0.089308
759,1,1039.833736,0.089308
760,1,983.956242,0.089453
761,1,957.218933,0.089453
762,1,1059.027386,0.089453
763,1,1071.208477,0.089453
764,1,1112.111282,0.089453
765,1,967.667103,0.089453
766,1,1062.286663,0.089453
767,1,927.436161,0.089453
768,1,1023.582363,0.089396
769,1,1003.080177,0.089396
770,0,,0.089396
771,1,1027.06728,0.089396
772,1,1067.719555,0.089396
773,1,972.019005,0.089396
774,1,910.869884,0.089396
775,1,1025.63076,0.089396
776,1,988.542652,0.089361
777,0,,0.089361
778,1,1027.450466,0.089361
779,1,1039.640617,0.089361
780,1,1104.055977,0.089361
781,1,949.109077,0.089361
782,1,928.052521,0.089361
783,1,1058.431244,0.089361
784,0,,0.089324
785,1,960.154247,0.089324
786,1,938.617897,0.089324
787,0,,0.089324
788,1,1014.275551,0.089324
789,1,948.296165,0.089324
790,0,,0.089324
791,1,990.735817,0.089324
792,1,967.796421,0.089338
793,1,982.760715,0.089338
794,1,1025.882816,0.089338
795,1,1122.053909,0.089338
796,1,961.3307,0.089338
797,1,994.352722,0.089338
798,0,,0.089338
799,1,1077.611637,0.089338
800,1,1024.34206,0.08938
801,1,1069.860268,0.08938
802,1,1015.720367,0.08938
803,1,961.211967,0.08938
804,1,1013.615513,0.08938
805,1,983.821392,0.08938
806,1,955.024052,0.08938
807,1,1022.791862,0.08938
808,1,980.855465,0.08941
809,1,1027.139091,0.08941
810,1,1034.745598,0.08941
811,1,1073.243046,0.08941
812,1,1039.37006,0.08941
813,1,1090.020561,0.08941
814,1,990.619087,0.08941
815,1,1014.710522,0.08941
816,1,1002.593899,0.089464
817,1,1011.376095,0.089464
818,1,937.560463,0.089464
819,1,1034.71756,0.089464
820,1,1098.254299,0.089464
821,1,1053.330421,0.089464
822,1,1006.149673,0.089464
823,1,1096.708775,0.089464
824,1,1048.221207,0.089594
825,1,978.760338,0.089594
826,1,973.92807,0.089594
827,1,1050.360203,0.089594
828,0,,0.089594
829,1,943.780899,0.089594
830,1,949.267101,0.089594
831,1,955.578709,0.089594
832,1,926.435661,0.0896
833,1,1002.715302,0.0896
834,1,1011.048794,0.0896
835,1,983.152485,0.0896
