instance,feasibility,objective,runtime
475,1,427.318525,0.000357
476,1,324.675441,0.000357
477,1,426.919842,0.000357
478,1,430.782461,0.000357
479,1,356.396365,0.000357
480,1,337.414932,0.000357
481,1,424.769878,0.000357
482,1,387.954426,0.000357
483,1,502.492619,0.000357
484,1,373.055959,0.000357
485,1,488.873482,0.000357
486,1,495.514965,0.000357
487,1,521.270037,0.000357
488,1,426.533508,0.000357
489,1,432.289791,0.000357
490,1,498.400021,0.000357
491,1,422.107792,0.000357
492,1,482.348347,0.000357
493,1,341.777515,0.000357
494,1,394.149399,0.000357
495,1,496.962929,0.000357
496,1,415.400696,0.000357
497,1,436.409378,0.000357
498,1,392.163515,0.000357
499,1,392.624259,0.000357
500,1,374.010611,0.000357
501,1,356.139374,0.000357
502,1,417.1556,0.000357
503,1,424.712086,0.000357
504,1,421.629906,0.000357
505,1,352.233577,0.000357
506,1,463.731766,0.000357
507,1,392.298365,0.000357
508,1,416.180563,0.000357
509,1,335.757351,0.000357
510,1,381.64506,0.000357
511,1,402.392483,0.000357
512,1,467.506123,0.000348
513,1,407.512665,0.000348
514,1,481.345081,0.000348
515,1,419.502258,0.000348
516,1,456.882286,0.000348
517,1,457.716274,0.000348
518,1,408.820724,0.000348
519,1,413.621664,0.000348
520,1,425.572491,0.000348
521,1,448.106003,0.000348
522,1,435.515118,0.000348
523,1,537.700081,0.000348
524,1,456.958675,0.000348
525,1,342.145443,0.000348
526,1,457.806492,0.000348
527,1,384.566975,0.000348
528,1,413.973188,0.000348
529,1,422.297764,0.000348
530,1,461.954498,0.000348
531,1,350.655341,0.000348
532,1,354.610705,0.000348
533,1,386.11846,0.000348
534,1,406.157494,0.000348
535,1,489.402533,0.000348
536,1,411.938667,0.000348
537,1,475.098419,0.000348
538,1,457.457304,0.000348
539,1,400.116158,0.000348
540,1,478.977203,0.000348
541,1,417.534065,0.000348
542,1,421.916199,0.000348
543,1,351.221514,0.000348
544,1,418.588066,0.000348
545,1,355.720997,0.000348
546,1,500.494146,0.000348
547,1,442.302418,0.000348
548,1,482.018089,0.000348
549,1,404.295921,0.000348
550,1,375.573468,0.000348
551,1,455.54657,0.000348
552,1,377.074909,0.000348
553,1,381.567001,0.000348
554,1,382.820487,0.000348
555,1,365.254378,0.000348
556,1,477.864075,0.000348
557,1,445.542717,0.000348
558,1,375.351238,0.000348
559,1,392.018366,0.000348
560,1,365.886736,0.000348
561,1,441.203499,0.000348
562,1,438.622665,0.000348
563,1,384.201527,0.000348
564,1,511.015272,0.000348
565,1,402.965879,0.000348
566,1,491.686201,0.000348
567,1,336.328173,0.000348
568,1,420.055771,0.000348
569,1,421.025944,0.000348
570,1,348.764896,0.000348
571,1,368.233299,0.000348
572,1,405.577374,0.000348
573,1,415.752792,0.000348
574,1,428.171873,0.000348
575,1,387.657738,0.000348
576,1,408.80518,0.000348
577,1,387.452054,0.000348
578,1,466.298532,0.000348
579,1,380.687046,0.000348
580,1,452.588415,0.000348
581,1,440.281057,0.000348
582,1,405.075836,0.000348
583,1,342.544556,0.000348
584,1,378.380466,0.000348
585,1,404.007387,0.000348
586,1,437.727213,0.000348
587,1,401.658297,0.000348
588,1,456.079102,0.000348
589,1,359.800434,0.000348
590,1,378.012848,0.000348
591,1,467.474937,0.000348
592,1,422.157288,0.000348
593,1,358.748484,0.000348
594,1,387.82537,0.000348
595,1,506.524181,0.000348
596,1,461.650658,0.000348
597,1,401.711655,0.000348
598,1,437.321377,0.000348
599,1,407.691002,0.000348
600,1,450.154781,0.000348
601,1,417.237091,0.000348
602,1,403.215408,0.000348
603,1,414.870644,0.000348
604,1,446.135235,0.000348
605,1,357.181168,0.000348
606,1,391.50641,0.000348
607,1,397.73221,0.000348
608,1,419.82975,0.000348
609,1,359.511185,0.000348
610,1,432.740784,0.000348
611,1,403.756237,0.000348
