instance,feasibility,objective,runtime
241,1,1059.670067,0.003772
242,1,1075.424099,0.003772
243,1,1088.572693,0.003772
244,1,1097.427559,0.003772
245,1,1084.776878,0.003772
246,1,1039.942169,0.003772
247,1,1055.387306,0.003772
248,1,1061.237717,0.003772
249,1,1079.597855,0.003772
250,1,1037.200737,0.003772
251,1,1072.319221,0.003772
252,1,1047.933578,0.003772
253,1,1044.099426,0.003772
254,1,1102.943039,0.003772
255,1,1076.836872,0.003772
256,1,1015.304184,0.003762
257,1,1112.711525,0.003762
258,1,1018.963623,0.003762
259,1,1113.81197,0.003762
260,1,1092.412663,0.003762
261,1,1001.298332,0.003762
262,1,1054.254532,0.003762
263,1,1116.697502,0.003762
264,0,,0.003762
265,1,1056.675816,0.003762
266,1,1050.58136,0.003762
267,1,1037.69846,0.003762
268,1,1035.783195,0.003762
269,1,1072.204876,0.003762
270,1,1070.611095,0.003762
271,1,1051.307392,0.003762
272,1,1110.055828,0.003762
273,1,1098.404694,0.003762
274,1,1045.7757,0.003762
275,1,1021.060753,0.003762
276,1,1131.835842,0.003762
277,1,1096.686077,0.003762
278,1,1072.806931,0.003762
279,1,1044.00177,0.003762
280,1,1037.993336,0.003762
281,1,1084.06086,0.003762
282,1,1108.357048,0.003762
283,1,1050.488949,0.003762
284,1,970.125389,0.003762
285,1,986.469364,0.003762
286,1,1065.34853,0.003762
287,1,1028.297234,0.003762
288,1,1067.910194,0.003762
289,1,1029.018593,0.003762
290,1,1104.495239,0.003762
291,1,1092.505169,0.003762
292,1,1073.648453,0.003762
293,1,1056.941795,0.003762
294,1,1025.259495,0.003762
295,0,,0.003762
296,1,1022.480106,0.003762
297,1,1080.4739,0.003762
298,1,1103.947735,0.003762
299,1,1056.655502,0.003762
300,1,1047.9146,0.003762
301,1,997.790337,0.003762
302,1,1088.734245,0.003762
303,0,,0.003762
304,1,1065.865231,0.003762
305,1,1058.146095,0.003762
306,1,1036.598587,0.003762
307,1,1140.931988,0.003762
308,1,1027.058601,0.003762
309,1,989.151192,0.003762
310,1,1058.943176,0.003762
311,1,1057.548141,0.003762
312,1,1039.66198,0.003762
313,1,968.40868,0.003762
314,1,1078.836823,0.003762
315,1,1092.002678,0.003762
316,1,1120.468044,0.003762
317,1,1081.568909,0.003762
318,1,1080.656815,0.003762
319,1,1061.007214,0.003762
320,1,1067.944241,0.003762
321,1,1090.005684,0.003762
322,1,1052.834225,0.003762
323,1,1110.476875,0.003762
324,1,1031.044388,0.003762
325,1,1112.694454,0.003762
326,1,1088.976097,0.003762
327,1,1051.146412,0.003762
328,1,1129.49934,0.003762
329,1,1089.581299,0.003762
330,1,1017.718506,0.003762
331,1,998.618698,0.003762
332,1,1085.97393,0.003762
333,1,1003.812885,0.003762
334,1,995.929527,0.003762
335,1,1005.835342,0.003762
336,1,1093.157959,0.003762
337,1,1097.181702,0.003762
338,1,1057.664108,0.003762
339,1,1076.216125,0.003762
340,1,1047.067165,0.003762
341,1,1055.353165,0.003762
342,1,1109.114838,0.003762
343,1,1057.096481,0.003762
344,1,989.799881,0.003762
345,1,1026.487541,0.003762
346,1,1040.67049,0.003762
347,1,1011.016846,0.003762
348,1,1051.155663,0.003762
349,1,1078.002071,0.003762
350,1,1059.842873,0.003762
351,1,1050.961685,0.003762
352,1,1034.561157,0.003762
353,1,1078.236008,0.003762
354,1,1074.839687,0.003762
355,1,1117.256069,0.003762
356,1,1068.41259,0.003762
357,1,1067.416954,0.003762
358,1,1058.612537,0.003762
359,1,1032.741356,0.003762
360,1,1032.617664,0.003762
361,1,1082.924843,0.003762
362,1,1037.820244,0.003762
363,1,1055.314445,0.003762
364,1,1080.443764,0.003762
365,1,1106.916904,0.003762
366,1,1100.89016,0.003762
367,1,1065.802193,0.003762
368,1,991.785622,0.003762
369,1,1121.459007,0.003762
370,1,1093.53981,0.003762
371,1,996.994972,0.003762
372,1,1072.380829,0.003762
373,1,1055.488777,0.003762
374,1,1118.802452,0.003762
375,1,1106.598568,0.003762
376,1,1072.033119,0.003762
377,1,1096.035385,0.003762
378,1,1050.643539,0.003762
379,1,1096.737003,0.003762
380,0,,0.003762
381,1,1074.41082,0.003762
382,1,1089.048195,0.003762
383,1,1053.353977,0.003762
384,1,1071.506214,0.003787
385,1,1004.157257,0.003787
386,1,1006.987,0.003787
387,1,1085.782242,0.003787
388,1,1117.550755,0.003787
389,1,1075.48418,0.003787
390,1,1082.281303,0.003787
391,1,1079.882812,0.003787
392,1,1101.634026,0.003787
393,1,1097.97287,0.003787
394,1,1151.675224,0.003787
395,1,1081.685066,0.003787
396,1,1036.982441,0.003787
397,1,1083.843327,0.003787
398,1,1063.141155,0.003787
399,1,1089.124489,0.003787
400,1,1077.386475,0.003787
401,1,1123.73085,0.003787
402,1,1055.696201,0.003787
403,1,1071.136284,0.003787
404,1,1049.434662,0.003787
405,1,1097.19162,0.003787
406,1,1087.006283,0.003787
407,1,998.131752,0.003787
408,1,1089.611149,0.003787
409,1,1097.174072,0.003787
410,1,1108.632088,0.003787
411,1,1052.766895,0.003787
412,1,1059.191418,0.003787
413,1,1122.911072,0.003787
414,0,,0.003787
415,1,1039.339638,0.003787
416,1,1043.854904,0.003787
417,1,1078.553963,0.003787
418,1,1099.112225,0.003787
419,1,1080.601215,0.003787
420,1,1064.700317,0.003787
421,1,1001.383209,0.003787
422,1,1011.098099,0.003787
423,0,,0.003787
424,1,1060.042,0.003787
