instance,feasibility,objective,runtime
772,1,1032.259083,0.0038
773,1,942.15889,0.0038
774,1,908.916664,0.0038
775,1,1021.185398,0.0038
776,1,946.98391,0.0038
777,1,1050.304413,0.0038
778,1,1001.813698,0.0038
779,1,1008.412361,0.0038
780,1,1047.872066,0.0038
781,1,959.898376,0.0038
782,1,909.513092,0.0038
783,1,1050.463581,0.0038
784,1,959.440422,0.0038
785,0,,0.0038
786,1,914.524269,0.0038
787,1,1074.531174,0.0038
788,1,984.248734,0.0038
789,1,947.354794,0.0038
790,1,1050.913239,0.0038
791,1,987.969208,0.0038
792,1,923.538017,0.0038
793,1,971.833992,0.0038
794,1,1000.242233,0.0038
795,1,1106.180859,0.0038
796,1,928.778648,0.0038
797,1,978.662872,0.0038
798,1,939.284515,0.0038
799,1,1043.906021,0.0038
800,1,992.190742,0.0038
801,1,1024.146366,0.0038
802,1,1007.323074,0.0038
803,1,938.860512,0.0038
804,1,1024.132156,0.0038
805,1,958.750534,0.0038
806,1,923.073387,0.0038
807,1,1023.302269,0.0038
808,1,950.832272,0.0038
809,1,1006.841278,0.0038
810,1,1020.788002,0.0038
811,1,1028.790283,0.0038
812,1,1029.40836,0.0038
813,1,1061.9977,0.0038
814,1,950.843048,0.0038
815,1,980.020523,0.0038
816,1,993.284416,0.0038
817,1,1041.290283,0.0038
818,1,889.808273,0.0038
819,1,1039.068413,0.0038
820,1,1041.267395,0.0038
821,1,1025.023556,0.0038
822,1,989.343834,0.0038
823,1,1069.889641,0.0038
824,1,1011.389732,0.0038
825,1,951.75724,0.0038
826,1,950.718117,0.0038
827,1,1020.269585,0.0038
828,1,1005.102158,0.0038
829,1,921.494102,0.0038
830,1,953.828907,0.0038
831,1,918.699932,0.0038
832,1,913.482094,0.0038
833,1,959.527779,0.0038
834,1,962.698936,0.0038
835,1,967.792511,0.0038
836,1,960.115433,0.0038
837,1,1029.592133,0.0038
838,1,989.123154,0.0038
839,1,901.558304,0.0038
840,1,913.063622,0.0038
841,1,1024.238682,0.0038
842,1,927.322292,0.0038
843,1,1014.28318,0.0038
844,1,1016.236496,0.0038
845,1,1027.001381,0.0038
846,1,965.993118,0.0038
847,1,1030.641174,0.0038
848,1,962.784004,0.0038
849,1,1064.79311,0.0038
850,1,995.084953,0.0038
851,1,1008.858681,0.0038
852,1,936.615944,0.0038
853,1,993.796158,0.0038
854,1,1009.410763,0.0038
855,1,935.50005,0.0038
856,1,1007.660484,0.0038
857,1,1006.372738,0.0038
858,1,968.746948,0.0038
859,1,928.105164,0.0038
860,1,1021.261787,0.0038
861,1,1000.697994,0.0038
862,1,1001.551247,0.0038
863,0,,0.0038
864,1,983.438587,0.0038
865,1,958.727455,0.0038
866,1,1005.516815,0.0038
867,1,961.388397,0.0038
868,1,995.059395,0.0038
869,1,885.815048,0.0038
870,1,930.514812,0.0038
871,1,952.264404,0.0038
872,1,1001.208687,0.0038
873,1,981.259727,0.0038
874,1,1037.042809,0.0038
875,1,1052.273178,0.0038
876,1,961.184216,0.0038
877,1,945.800495,0.0038
878,1,1038.09185,0.0038
879,1,920.949173,0.0038
880,1,1000.97847,0.0038
881,1,1070.22686,0.0038
882,1,1016.22982,0.0038
883,1,1044.983196,0.0038
884,1,907.126045,0.0038
885,1,961.684322,0.0038
886,1,872.592545,0.0038
887,1,976.429367,0.0038
888,1,970.413017,0.0038
889,1,967.542648,0.0038
890,1,934.69944,0.0038
891,1,993.085289,0.0038
892,1,976.935387,0.0038
893,1,877.274609,0.0038
894,1,994.425392,0.0038
895,1,1011.507797,0.0038
896,1,926.975155,0.003789
897,1,950.213337,0.003789
898,1,872.054863,0.003789
899,1,932.901382,0.003789
900,1,1067.949104,0.003789
901,1,883.683205,0.003789
902,1,974.833393,0.003789
903,1,983.938408,0.003789
904,1,956.905556,0.003789
905,1,1041.659737,0.003789
906,1,999.803829,0.003789
907,1,924.170971,0.003789
908,1,1034.526253,0.003789
909,1,1020.841217,0.003789
910,1,989.638424,0.003789
911,1,995.433903,0.003789
912,1,944.151497,0.003789
913,1,993.705368,0.003789
914,1,950.471783,0.003789
915,1,1116.968441,0.003789
916,1,993.439865,0.003789
917,1,1055.904675,0.003789
918,1,962.820435,0.003789
919,1,1012.472343,0.003789
920,1,1019.417477,0.003789
921,1,996.341324,0.003789
922,1,1014.002132,0.003789
923,1,971.315289,0.003789
924,1,1007.411003,0.003789
925,1,942.089653,0.003789
926,1,958.227539,0.003789
927,1,1056.608105,0.003789
928,1,1015.229702,0.003789
929,1,969.150162,0.003789
930,1,1029.432297,0.003789
931,1,1013.233566,0.003789
932,1,1079.846954,0.003789
933,1,1015.162468,0.003789
934,1,1008.21991,0.003789
